Date,ADBE,BA,CSCO,DIS,EQIX,FB,GOOG,JPM,KO,MCD,MSFT,NIO,NKE,NVDA,SBUX,SQ,V,WMT,ABT,ACN,AON,AZN,BK,CL,JNJ
2018-01-26,201.3000031,327.0862122,38.81002808,109.1053314,416.8296204,190.0,1175.839966,106.19716640000001,43.9625206,165.7206573,89.9499588,,65.94643402,241.3107758,54.27626801,45.97000122,123.7289886,102.0713654,60.35697174,154.6599426,138.6130371,32.49611282,53.1132164,68.37886047,133.14070130000002
2018-01-29,198.2299957,324.7990417,39.07447815,108.47320559999999,410.76016239999996,185.9799957,1175.579956,106.08760829999999,43.21063614,165.1725006,89.81607819,,65.50057220000001,244.8015594,53.36838913,45.43000031,122.2793274,103.16373440000001,60.25228882,153.3659668,137.5212708,32.13238525,53.09475708,68.59265137,131.6290436
2018-01-30,196.8999939,321.83523560000003,38.52734375,107.0825195,414.91336060000003,187.11999509999998,1163.689941,105.09247590000001,42.94793320000001,160.25735469999998,88.68764496,,65.258255,240.70581049999998,53.52749634,45.52000046,121.01577759999998,101.4498367,59.42430878,151.9482727,136.9512329,31.71543121,52.33783722,69.41069031,130.48387150000002
2018-01-31,199.7599945,337.7120972,37.87990189,105.6821136,429.66705319999994,186.8899994,1169.939941,105.6037445,43.11098862,159.0123291,90.85844421,,66.12088013,243.76026919999998,53.17184067,46.90999985,121.6818619,100.385704,59.15782547,152.8997345,137.7067719,31.10329628,52.33783722,69.01098633,126.5995407
2018-01-02,199.38000490000002,340.1612854,38.02580643,107.4520721,419.6142273,193.08999630000002,1167.699951,106.6993103,42.98416519,159.71846010000002,90.14122772,,65.56842041,238.50425719999998,52.4137001,44.45000076,123.14129640000002,99.36867523,59.17686462,152.671402,139.94425959999998,31.17426682,53.07628632,68.16506195,128.2760468
2018-02-02,195.6399994,332.50872799999996,37.32364655,105.7112885,412.82739260000005,190.27999880000002,1111.900024,104.33470150000001,42.33192825,157.3770447,87.76957703,,65.15164948,231.5821686,52.19844055,43.61000061,118.42996219999999,98.38929749,58.71052933,149.2841949,139.0821686,31.84850311,51.99630356,67.32844543,126.132309
2018-05-02,190.2700043,313.42031860000003,35.36308289,101.8212585,405.7101135,181.2599945,1055.800049,99.33161163,40.66510391,152.23890690000002,84.1547699,,62.40872955,211.9266357,51.18759918,41.02000046,113.8851166,94.25520325,55.89348602,144.46026609999998,135.93421940000002,29.96774864,50.19633102,64.89299774,119.4537506
2018-06-02,194.47000119999998,324.8847961,36.63061523,103.2508545,406.691864,185.3099976,1080.599976,102.3535614,40.465816499999995,153.4746704,87.33924103,,63.21318817,223.7080688,52.0486908,41.61000061,117.50922390000001,95.01799774,56.01721191,147.1814575,135.5273895,30.42906189,51.22092438,65.45072174,120.7729568
2018-07-02,192.33999630000002,331.7558899,36.78563309,101.8796234,402.18927,180.17999269999999,1048.579956,103.0474091,40.36616135,153.9671173,85.6944046,,63.61056519,226.90132140000003,51.24880219,41.66999817,117.1957932,96.85430908,55.83638763,147.6191101,136.137619,30.07420921,51.08246994,65.22763824,120.39734650000001
2018-08-02,185.16000369999998,315.7144775,35.35396194,98.56337738,386.99203489999996,171.58000180000002,1001.5200199999999,98.49166107,39.04357147,147.70472719999998,81.29541779,,60.56719208,215.71492,50.5994873,39.5,111.5245438,94.18929291,53.5522995,143.2043304,131.7789001,30.25163841,49.19018555,64.09355927,115.76175690000001
2018-09-02,187.9900055,318.75030519999996,36.04699707,100.2555313,401.9344177,176.1100006,1037.780029,100.4636993,39.07074738,149.4050446,84.32688904,,63.47487259,230.1540833,51.36172867,39.56999969,113.9340973,93.57719421,54.40883255,146.3727264,133.5804901,29.81694031,49.91940689,64.84651947,118.6658707
2018-12-02,192.1499939,329.2562256,37.02272034,100.547287,407.25820919999995,176.41000369999998,1051.939941,102.0157623,39.83169174,152.2853851,85.23538208,,63.94981003,226.13774109999997,52.11455154,39.91999817,116.03999329999999,93.74668121,54.63724518,147.428833,135.5661774,30.24276161,50.40862656,65.24623108,119.34381100000002
2018-02-13,193.4799957,328.64334110000004,37.59721375,101.25721740000002,411.7890625,173.1499939,1052.099976,102.6457062,40.0309906,150.89167790000002,85.90480804,,63.84318542,230.6995544,52.38745499,42.11000061,115.92247009999998,95.09333801,54.85613251,149.2270966,134.85906980000001,30.216154100000004,50.59324265,65.34847260000001,119.05982209999999
2018-02-14,197.13000490000002,330.2618408,38.38143921,101.7240143,411.3925476,179.5200043,1069.699951,105.0194397,39.94945908,148.6524811,87.24991608,,65.86885071,239.41662599999998,52.68858337,41.84999847,118.351593,95.77133942,55.46522522,152.033905,135.5758209,30.55326462,51.67322539999999,64.71636963,118.79413600000001
2018-02-15,202.97000119999998,341.3807983,40.19610214,102.2880707,384.47174069999994,179.96000669999998,1089.52002,105.4576645,40.56544876,149.3864594,89.02738953,,66.18872833,244.454483,53.24380112,44.29000092,119.98036189999999,97.21218109,56.62629318,153.24224850000002,136.4669495,31.03679276,51.83937836,66.20367432,120.2232895
2018-02-16,201.5599976,340.020813,40.42407608,103.6009521,380.686554,177.3600006,1094.800049,104.6998978,40.74663162,146.6083374,88.39326477,,66.19843292,241.81652830000002,53.14968491,44.11000061,119.5584564,98.67179871,57.26394272,154.76460269999998,136.43786619999997,30.9546833,51.92245865,66.42676544,121.9822388
2018-02-20,202.9799957,338.4023132,40.17786026,103.0660782,374.21124269999996,176.0099945,1102.459961,104.7272873,39.84981155,146.022995,89.08503723,,65.41333771,247.01306150000002,52.66976166,44.93000031,119.7154541,88.62380981,56.26465225,153.6038055,136.30227659999997,30.69010925,52.07938385,65.0974884,119.89347079999999
2018-02-21,202.08999630000002,337.46374510000004,39.49394608,102.1616516,363.3371887,177.91000369999998,1111.339966,105.16551969999999,39.26098633,147.39813230000001,87.90324402,,64.98688507,239.50587459999997,52.79210281,44.09999847,118.16515349999999,86.18479919,56.14093399,152.671402,134.99465940000002,30.86345482,52.10707474,64.27018738,119.0139999
2018-02-22,202.6100006,340.8635864,39.15654755,102.34642029999999,368.55706789999994,178.9900055,1106.630005,104.9737778,39.42404556,149.27496340000002,88.13384247,,65.06440735,240.28977969999997,52.13337326,44.90000153,118.1160889,87.36193085,56.14093399,152.5381775,134.7525024,30.73572922,51.59937668,64.50257874,119.0139999
2018-02-23,209.74000550000002,341.5722961,40.12314606,104.3011551,374.89007569999995,183.28999330000002,1126.790039,107.1010132,39.89509964,151.50491330000003,90.37249756,,66.06272888,244.0407562,52.8297348,44.86000061,120.6181412,87.47493744,56.82616043,155.0405273,137.4549561,31.02766418,52.52245331,65.34847260000001,120.94704440000001
2018-02-26,212.14999390000003,348.10375980000003,41.363319399999995,106.7907715,374.26342769999997,184.92999269999999,1143.75,108.4339523,39.88603592,151.9880371,91.6791687,,67.50687408,244.6857758,53.79899979,46.54999924,122.24691770000001,87.69152832,57.60655975,156.7436371,138.80128480000002,31.19188499,53.70398331,66.0642395,121.76760859999999
2018-02-27,208.82000730000001,349.2146912,41.07151794,101.98659520000001,371.4435425,181.46000669999998,1118.290039,107.1466751,39.51462936,149.27496340000002,90.50700378,,65.93672943,244.16976929999998,53.23438644,45.90999985,121.04987340000002,86.18479919,57.62558746,154.6599426,137.9876709,30.88169479,53.52859497,64.99523926,121.3988037
2018-02-28,209.13000490000002,346.8874512,40.83442688,100.323616,372.2885742,178.32000730000001,1104.72998,105.44853970000001,39.1522789,147.48909,90.09387207,,64.96749115,240.1409454,53.73313522,46.04999924,120.62795259999999,84.76283264,57.41622162,153.1946716,135.91484069999998,30.27957344,52.642440799999996,64.11217499,119.7484512
2018-01-03,206.02999880000002,334.8971252,39.940769200000005,99.74983215,366.7720642,175.9400024,1069.52002,103.5586853,39.34251022,145.581665,89.20993805,,64.27934265,230.4261627,52.85796356,46.00999832,118.13572690000001,83.88704681,55.95059204,148.57060239999998,133.1349335,30.07886887,51.23939133,64.00991058,117.3512497
2018-02-03,209.78999330000002,330.08950810000005,40.17786026,100.158287,362.5279236,176.61999509999998,1078.920044,103.458252,39.60522461,138.6345215,89.40209961,,64.05574799,234.7228699,53.57315445,46.02000046,118.498764,83.59510803,56.58823013,149.85505680000003,134.1422882,30.25220299,51.11015701,64.3910141,118.7711487
2018-05-03,211.1600037,337.8276367,40.597332,100.56674190000001,368.8798828,180.3999939,1090.930054,105.04683689999999,39.75921631,141.2151489,89.96897125,,63.23913574,233.8397522,53.6296196,50.41999817,119.5878906,84.73458099,57.45428085,151.1395264,136.94155880000002,30.92731285,52.07015228,65.1346817,119.66546629999999
2018-06-03,212.00999449999998,334.1596985,40.38759613,102.05467990000001,371.83279419999997,179.77999880000002,1095.060059,105.13814540000001,39.79545212,141.3740997,89.66150665,,63.42383194,240.2997131,53.66726303,49.59999847,118.7833023,83.86820984,57.93964767,150.3593292,137.7067719,30.81783485,52.49475479,64.73495483,118.21794129999999
2018-07-03,216.8600006,332.35922239999996,40.30552673,100.74179079999999,371.60491939999997,183.71000669999998,1109.640015,104.7455597,39.69581223,142.477417,90.180336,,62.38362885,239.98217769999997,53.66726303,50.72000122,119.5584564,82.62515259,58.32984924,150.8540955,138.0167389,30.75397491,52.52245331,64.77215576,118.97396850000001
2018-08-03,216.39999390000003,333.9777527,40.43318939,101.1696854,369.7439575,182.33999630000002,1126.0,104.7546844,40.26651764,144.40356450000002,90.7279892,,63.29745865,239.32724,54.08132172,52.25,119.92150120000001,83.2882843,58.88183594,150.8065186,139.70210269999998,30.81783485,51.40554047,66.01775359999999,121.75837709999999
2018-09-03,221.1100006,339.52282710000003,41.37243652,101.85044859999999,375.1939087,185.2299957,1160.040039,107.7674942,40.60168839,147.0216064,92.75527191,,64.45432281,243.4453583,55.01293945,52.49000168,122.1684341,84.04613495,60.52827835,153.6704102,143.38279719999997,30.82695961,52.827060700000004,66.22225952,123.362648
2018-12-03,220.94000240000003,329.62982180000006,41.53657913,102.27834320000001,375.37429810000003,184.7599945,1164.5,107.42057040000002,40.33899307,147.48909,92.97624969,,64.95985413,247.84130860000002,55.89751434,53.18999863,121.9035034,83.43038940000001,60.54732132,153.8416901,141.7167664,30.88169479,52.09783936,66.07354736,122.28391270000002
2018-03-13,219.75999449999998,324.34329219999995,41.18093491,100.8779373,384.9355164,181.88000490000002,1138.170044,106.13327029999999,40.37522507,147.9379425,90.70877838,,64.32794189,245.80708309999997,55.56815338,51.83000183,120.88306429999999,83.64826202,60.14760208,154.602829,141.3777924,30.85433197,51.65476608,65.87833405,123.86978149999999
2018-03-14,218.44000240000003,316.2890625,41.29036713,101.0432663,392.8066101,184.1900024,1149.48999,104.94638059999998,40.00966644,147.95661930000003,90.17073059,,64.35710907,246.82916260000002,55.36112595,54.61000061,120.2747269,83.05146027,59.82402420000001,153.18516540000002,139.69241330000003,30.87257576,50.64862061,65.06031799,121.99810790000001
2018-03-15,218.86999509999998,316.02093510000003,41.33596802,100.4014053,394.2498169,183.8600006,1149.579956,105.21116640000001,39.90914154,151.107605,90.48779297,,64.54183197,247.42456049999998,55.86927795,54.84000015,121.089119,82.89987183,59.56706238,154.95491030000002,140.4188995,30.85433197,50.6301651,64.66059113,122.6803665
2018-03-16,225.5500031,316.4901733,41.04415894,100.0415878,398.67437739999997,185.08999630000002,1135.72998,105.3937607,39.71722794,151.80886840000002,90.89131927,,64.07518768,248.5557861,55.52109909,54.88999939,122.18804170000001,84.47242737,60.12856674,153.0804901,141.38746640000002,31.55681229,50.76862717,64.71636963,123.2519913
2018-03-19,222.17999269999996,317.7256165,40.36935806,98.68980408,390.9076538,172.5599976,1099.819946,104.56295779999999,39.53445053,148.6765594,89.24835968,,63.88075638,239.14863590000002,54.86238098,54.58000183,120.89286799999999,82.84304047,59.25299835,152.82362369999998,140.44793700000002,31.53856277,50.15940475,65.12537384,120.0803604
2018-03-20,229.75,323.34729,40.46055222,98.56337738,394.2783203,168.1499939,1097.709961,104.6633835,39.44305801,149.022522,89.4789505,,64.94040679999999,247.66271969999997,55.201152799999996,57.68999863,122.56091310000001,83.3167038,59.62416077,154.97393799999998,140.7191315,31.72102547,50.242473600000004,64.78144073,120.9746933
2018-03-21,226.85000609999997,322.8397217,40.40583801,99.02045441,391.03118900000004,169.3899994,1090.880005,104.7546844,39.29684067,148.34930419999998,88.85444641,,64.50292969,246.6505585,55.02235031,57.09000015,120.90268710000001,83.53458405,59.40528107,154.16519169999998,138.90786740000001,31.57505608,50.40862656,63.85187149,120.95624540000001
2018-03-22,220.5200043,306.0895386,39.27509308,97.83399963,396.48107910000004,164.8899994,1049.079956,100.3815231,39.07751083,146.8345642,86.26990509,,62.62665939,239.9920654,54.36362839,55.15999985,117.73343659999999,82.54936981,57.98723602,142.9379425,134.936554,31.44733429,48.01788712,63.97272491,117.4434509
2018-03-23,215.0200043,307.4207764,38.68235779,95.8306427,381.3844299,159.3899994,1021.570007,97.6973877,38.68455124,144.90847780000001,83.76222992,,62.83082199,231.1803436,52.98971939,51.66999817,114.7996597,80.91998291,56.62629318,140.1977386,132.86376950000002,31.17363739,46.82712936,63.56371689,115.34130859999999
2018-03-26,228.9100037,315.05361939999995,40.17786026,97.88262177,388.9137878,160.0599976,1053.209961,100.7102127,39.01354218,147.7415466,90.10346985,,64.06546021,242.6018982,54.39185715,53.54999924,118.37120060000001,82.89041138,58.12047577,145.4307709,136.37979130000002,31.71190262,48.12865067,63.38710022,117.4526749
2018-03-27,213.8000031,307.5357361,38.91945267,96.6280899,389.1701355,152.22000119999998,1005.099976,98.75643921,39.19631577,147.2459869,85.96244812,,64.32794189,223.78753659999998,54.07191086,51.06000137,115.1921463,81.51679993,57.36863327,141.6344604,134.4619446,31.62979317,46.81790924,64.40032959,117.2867203
2018-03-28,212.53999330000002,306.4822083,37.98933029,95.8306427,395.9493713,153.02999880000002,1004.5599980000001,98.60123444,39.58927917,148.1155396,85.88557434,,63.6182785,219.64959720000002,54.48596191,47.38999939,114.78984070000001,83.1461792,56.3693428,140.2548218,135.0818481,32.04945755,46.716362,65.81325531,117.5079956
2018-03-29,216.08000180000002,314.00976560000004,39.11094666,97.67839813,397.0128479,159.78999330000002,1031.790039,100.3997955,39.68981934,146.217453,87.69187927,,64.59043884,229.8109131,54.47654724,49.20000076,117.3704071,84.28296661,57.02601242,146.04920959999998,135.92454530000003,31.90348625,47.56557846,66.63128662,118.15339660000001
2018-02-04,212.2799988,308.79986569999994,37.396595,95.94734192,387.9073486,155.3899994,1006.4699710000001,98.46427917,38.99525452,147.4703979,85.04969025,,62.33501816,219.3518829,52.923847200000004,47.68000031,116.1635361,81.04314423,55.39860153,140.79716489999998,133.8517303,31.64804077,46.29175186,65.20906067,114.84344479999999
2018-03-04,215.92999269999996,316.82540889999996,37.73400497,96.68643951,387.954834,156.1100006,1013.409973,99.81546783,39.64412308,149.9762268,86.19303131,,64.84320068,223.61885069999997,54.58006668,47.58000183,116.95829009999999,82.22729492,56.15045547,141.5678101,134.3844604,32.13156509,47.06714249,65.95269012,118.33781429999999
2018-04-04,225.0500031,313.5883789,37.87188339,98.17437744,391.17352289999997,155.1000061,1025.140015,101.3310089,40.43005371,151.2197876,88.71032715,,66.51531219,224.5020142,55.36112595,47.66999817,117.5568085,82.62516785,56.58823013,142.6905518,135.7307892,32.13156509,47.51943588,66.60339355,120.23711399999999
2018-05-04,223.53999330000002,322.16931150000005,38.44179535,99.30248259999999,392.692688,159.33999630000002,1027.810059,102.6615372,40.57627869,153.2955322,88.75836182,,67.65274048,219.6793671,55.65284729,48.02000046,118.91085819999999,83.18408203,56.96891785,144.2128906,135.76954650000002,32.25016022,47.75019836,66.75210571,120.51371770000002
2018-06-04,218.6100006,312.3242188,37.43984985,97.59087372,386.4736633,157.1999969,1007.0399779999999,100.1014328,40.13761139,150.77098080000002,86.69264221,,65.66954803,212.60414120000002,54.9000206,45.86999893,115.4865112,82.12308502,54.78951263,140.22627260000002,133.86137390000002,32.31402588,46.47636795,66.59408569,118.1072922
2018-09-04,219.16999819999998,308.8381653,37.84430695,96.95874786,388.8758545,157.92999269999999,1015.4500119999999,101.3034973,40.05537033,150.7522888,87.21147919,,65.30983734,213.75520319999995,55.23879242,45.88999939,116.5559998,81.73467255,55.40812683,141.0540466,134.64596559999998,32.75194168,46.63328934,66.38957977,119.37966159999999
